feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,label
-2.4995842714775875,3.7459416570907296,1.3757619829974705,3.387081969444253e-09,1.9810410142923827,0.1343105940427628,1.3757619834523915,0.9996288152106293,3.745999844930835,3.551698662627504,0.16467520746245423,1.5746746120791624,-0.9765216939563954,0
-1.2867223462300532,2.5711709601940824,0.9050696986443061,0.0005863050258543419,1.7864670686264574,0.38889366870580117,0.9052977089567912,1.0335319427419898,2.5957873159847074,2.002495304779642,0.0400326470624241,1.689918287826086,-0.3540288811342651,0
-0.9238543921424287,3.0075334637918223,1.4314099563860174,0.00044036561324675206,1.9903005605265403,0.4277442071892202,1.431598320226129,1.3162929932712988,3.0316093889286537,3.3401006357704306,0.04099218049418979,0.8142510270093959,-1.592779434512276,0
-1.1995161720866094,2.822172075225427,0.9148607551112251,0.00030751454245976374,1.792477292381165,0.40852486841514074,0.9149863824492193,1.058235380029892,2.8402115532861867,2.2734866092205186,-0.11912082033731801,0.9486320915553518,-0.4308301951784066,0
-2.529438306551545,3.2355811628086375,1.6490242127623347,6.067556696700591e-08,1.9969417590073473,0.12888797667186175,1.6490242205826857,1.1030793302128168,3.235839871068595,3.481507342591741,-0.07976758457685547,1.797437795353312,-1.2820018782591949,0
-1.0463496289756675,2.776386350976695,0.8306128682846746,0.0006710578660333278,1.7383431068473003,0.46049588314483586,0.830921887669335,1.0653154869055392,2.8031237468352126,2.1699843622043375,-0.32709398416614577,1.1961347617375548,-0.965592395821026,0
-1.2099763833924608,3.379294487127002,1.1409104796773692,2.6703829883926524e-05,1.9090133266845475,0.3780194305332209,1.140920574243935,1.1392553419486369,3.3848101449160377,3.1171184740999345,0.13421994814629407,1.0348564686351394,-0.5817675151016521,0
-0.45795911436487624,2.326033998442925,0.893601421403935,0.020747929382483578,1.7781691745996593,0.6065143003027855,0.9061853372760835,1.2516183396720857,2.487181412090609,2.064322244639895,0.045718209611390476,0.8789367336161926,-0.873935749790075,0
-0.477640130890974,2.9560269461023183,0.766391908584866,0.0027530805402146714,1.6935073108654697,0.6241352911426696,0.7681102033093722,1.1940465856041103,3.0133619826762708,2.4052842600063724,-0.10836430592860555,1.257264831860236,-1.3016067409499121,0
-0.6503063002383958,2.11268195908157,2.1678077840838648,0.02199253809692507,1.8259401627639193,0.541625944794638,2.1797195133090437,1.6984189343346423,2.3059500193447535,3.1529478097719594,-0.30930055272737395,1.317972181954905,-1.0185271053675504,0
-0.42025209017851894,2.4886816975458896,1.2512726869223567,0.014538603008582162,1.9487306618088516,0.5705195010265925,1.2595672434564367,1.385692810778889,2.6306184358054416,2.8043099664675104,0.027809166809506153,1.4579495250724097,-0.751073102756034,0
-1.3023640484931924,2.0112952601650846,1.582956908655272,0.0041271465989380675,1.9998916086767458,0.33605204252989457,1.5843438446996654,1.28552368643188,2.0841344303299874,2.533375080992205,-0.03342963381486888,1.2622730747569006,-0.5957357420178164,0
0.4264400226683174,2.305935517646203,0.8029361455090237,0.17097265324349997,1.642682803908576,0.8624961013231309,0.950399392364414,1.530530269523866,2.817481039618573,2.7015609455812553,-0.09515854693857523,1.3459119993786985,-1.0457887811419284,0
-0.8334232112977139,3.3549818361518784,0.8181292111080641,0.00015511117799931235,1.7298681237589726,0.5183802426524666,0.8182096176781535,1.116232533014185,3.3681401089533134,2.7570127108794527,-0.19989535645083456,0.9481782588375876,-0.4870684157034008,0
-0.9106079049727326,3.06597326564149,1.82699920737481,0.000368305094092509,1.967358537030329,0.4368047045456058,1.8271600847726177,1.4760774087399815,3.0892895009489707,3.9920882202205306,-0.21012556217279935,1.290648465300318,-0.8743827927473194,0
-0.2662582655088336,2.0849751125130815,0.44022757887374697,0.06302970227817954,1.4175227779460355,0.7531341897425362,0.487697402628737,1.150363747024874,2.354246508109771,1.5075386550947938,0.2593799129985787,0.7289692115902182,-1.763435530476301,0
-0.44800862326764984,3.2926591196572996,1.5035954511933798,0.0009152643919474183,1.9977383297253168,0.5498180818137964,1.5040986801057128,1.4677469432630392,3.329311220737024,3.92396899233987,-0.03315876966167462,1.157518857827945,-0.16970008282003035,0
0.24461866850001301,2.7486225957404744,1.8289523704779778,0.043498978069534844,1.9597233221096335,0.7451584510205965,1.8613660015972513,1.7964575847629312,3.0281652026583687,4.007777790651165,0.18520691163772224,1.148896775966209,-1.4512858165646798,0
-0.6344047845244845,1.9284314777575213,0.9547729060230684,0.03747561389648203,1.813572269038501,0.5492183653415504,0.9753552014274653,1.2299665963478077,2.1431260358401625,1.780446113260246,0.06232966220792302,0.9348216089353987,-1.0765123848997313,0
-0.9408111084891988,2.8918833480691157,0.9490695813462071,0.0006459597267182757,1.8128721992055992,0.4684728284419728,0.9493721959264424,1.1359801983733884,2.9189720442078864,2.446293087934658,-0.18754753412691966,1.1289192450947878,-0.6902516938171268,0
-0.739798172087866,2.668631933680039,2.5114463455478027,0.003001335589296147,1.5892308970055855,0.5813294516168365,2.5131911103200464,1.837854224308995,2.742901828599561,2.8362756924864323,-0.3217132414656283,0.9273004449314696,-0.31857815845796555,0
0.22774564784943196,2.5464546860443753,1.9200517072339582,0.06800284054870195,1.9246719515900723,0.7497946664273689,1.9710398743792859,1.8387066840157855,2.9000607909817164,3.785865299660086,-0.1033293783054605,1.4727371397776834,-1.4302021737019108,0
-0.4839840459954384,3.5335732408913265,0.7499013334801354,0.00031266342149043763,1.681565953198672,0.6256521833784803,0.7500969520324535,1.1853233709407174,3.552824403472607,2.922719050537894,0.042999422429077006,1.0265984535403887,-0.4451267924920143,0
-0.7729687850689123,2.6287368323509184,1.2694177000947517,0.0030708510101510296,1.9548955872241862,0.47515015773187064,1.2708768154365961,1.2953161769519719,2.69180602443753,2.7671255980358276,-0.04839907176104402,1.0163659856975118,-0.7049152807760656,0
0.32693232627842095,3.244526453820871,0.6891115977330876,0.014176384721791653,1.6347941407339572,0.8427792205847602,0.7010591601996289,1.3740303130524925,3.384092862161976,2.8132600616289616,-0.34764606937471093,0.8418266069769926,-0.8392996197092742,0
0.0405018972800667,3.311173575945062,0.4130344857952798,0.004754581427092144,1.4012665562937743,0.8309646320669021,0.4169853748014755,1.1794962714811617,3.3860602307355436,2.5045913670559754,-0.3882284401038093,1.2526437842703635,-0.4878257892465213,0
-0.8800018466945865,2.2306289122059715,0.4007006818899922,0.007922790026564075,1.3899074574755277,0.5973519400783317,0.4054333758831935,0.9376976478882249,2.3168216124341314,1.3882215024819091,-0.57868391776184,0.8009956533997483,-0.6287743657681133,0
-0.4205253534424876,2.4477963519273658,1.3957452914833273,0.016348245394022045,1.9839170716388297,0.5609439229463539,1.4049157403879398,1.4384587907086024,2.60114653060249,3.0362174772290524,-0.053625801132216835,0.628505681381945,-1.0226595961013873,0
-0.5279538308909454,2.967435236516928,1.3287806707418734,0.0022230561930880787,1.9708351165865865,0.5355855629688544,1.3299713075445598,1.3814415161120832,3.0228520400857186,3.286190566241956,-0.694937276225098,0.8671794316859588,-1.112830252090864,0
-1.2318660808226585,2.605457891386495,1.0263884629171525,0.0006345924133830958,1.8554327480540616,0.38552801919690943,1.0266331160732813,1.0919038718007423,2.6317811494141097,2.196985220035617,-0.559034535473313,0.6278047191991882,-1.4222547278615738,0
0.4382497531595868,2.996224994822041,0.6679649991001868,0.037944957032897894,1.6129336898024493,0.8711089401944928,0.70101919040684,1.4023365353828146,3.226901390625261,2.6724267831704607,-0.0693595901403518,1.1162258113547088,-0.9353141702099448,0
-0.5890842356577037,3.069619957487982,1.189880915956011,0.0012394863903871724,1.928317463845318,0.530608333463395,1.190538597763965,1.3147557821067757,3.1099885331205726,3.10445973972448,-0.13558672425881826,0.8662634546761778,-1.17016823075023,0
0.08313333799222766,4.548523994955074,0.13440945499608348,4.678926041693131e-05,1.1340050930954855,0.8954461936310286,0.13445135226122662,1.021595337615532,4.555437726964085,3.564856086260134,-0.20151997371850702,1.2242029251612743,-1.331239102515975,0
-0.8712967422510861,3.0531538065365815,2.0595642301785095,0.0004525302008054702,1.8829110908395315,0.4683375048421659,2.0597761670436205,1.5866792701060475,3.0799497071319144,4.071945173826519,0.05907787949788543,1.3396473660691441,-0.875537240644584,0
-1.5918022782780605,3.211164873098332,1.0229322366901796,9.789044276575764e-06,1.8536389888859497,0.30510278701331134,1.0229352233548705,1.0096523245947533,3.21430868150684,2.7018999539126076,0.3948698273896756,0.9511364630478457,-0.29753139149666685,0
-0.5390188746114541,2.688697744722624,2.0221027955001785,0.005466715568719114,1.8997700464472662,0.5516899142194684,2.0251187273433473,1.6586402536406075,2.783920192167968,3.7603923532130707,0.31777314827929704,1.5299001338039235,-0.6855857331753199,0
-1.2496884421827936,3.255350591945276,1.7801488670505237,3.9166516405580885e-05,1.9781656709826774,0.3527822677515234,1.7801626843030012,1.3752917132753215,3.2626898960982906,4.0317994016030445,-0.252883478132111,1.089251376774339,-0.8391067851653186,0
-0.7163100325769912,3.504024400517654,1.5552921819170467,0.000135625741882633,1.9998797002287776,0.4781797044262274,1.5553570353942128,1.4163716581995056,3.5178842871306406,4.108778895250453,0.5143985782635822,1.2518231461424196,-1.4376448900567729,0
-0.445347275958143,4.326299294324081,2.0162496065417943,1.1372578489390031e-05,1.9024154536270694,0.5762584716451014,2.016256160086493,1.6802748518998278,4.330670685136738,5.30049872609157,0.08812829864294736,1.5607946222110143,-0.980413378131073,0
-0.7526333561526586,2.5115629541941162,1.3864873203521597,0.004856249842694249,1.982988742062387,0.4731405321756931,1.38878500898711,1.3439254044175608,2.592349323921909,2.883689154302334,0.16281388649475365,1.2438617999568813,-0.7453862343898212,0
-0.6350236246311632,2.623544411581451,1.892999949185716,0.004946214100007264,1.9484557329546826,0.5130219951947443,1.895537465811962,1.5761927421185045,2.7118404294157545,3.7000272719826937,0.15710730958122482,0.6172196679701919,-0.9567574203911557,0
-0.6988403604869065,2.341255729203687,1.5081495345276987,0.009842041526067472,1.99777285930533,0.48327361950690545,1.5129059335593387,1.404713445437541,2.4588365442298707,2.985272342786877,0.04504128349444389,0.854008165586708,-1.209408100486811,0
-1.4951605045663372,2.6174267100690014,1.0927542333176534,0.00021247487773948912,1.8878971879153799,0.31838054315329684,1.0928218811846346,1.0568938808384003,2.6324121496059236,2.228490650705564,0.6465085187177969,0.9322962126465972,-1.165366210934296,0
-1.6977094449857317,2.9255237111094536,1.8735635898843326,2.2836683081866108e-05,1.9545150479182385,0.26345455974514065,1.87356960631262,1.3190095819471241,2.9310120445363577,3.714624772337009,0.027595541879711527,1.096894584506101,-1.1117323883767416,0
-0.8517651208266495,2.1152417114091,1.4160581875602705,0.012258143697107891,1.9877157869400142,0.44652263638620354,1.421531726201104,1.330922921040978,2.2429705038401524,2.558631162811551,0.4101279205185797,1.2967399745546704,-1.1619562191119885,0
-0.739096194917086,2.0102531502722822,1.7141251183933717,0.02283499820513644,1.9886925914645155,0.4751697519274819,1.7249756188257708,1.4776292327827618,2.193942183364766,3.0233674642314323,-0.05883928980146524,0.8713147720110381,-0.7897239834635408,0
0.18930898585858214,1.841735490116243,0.6623372444041622,0.2553151343129576,1.506428878321541,0.8407335611858091,0.8769892464997282,1.470402589684653,2.4544475225421274,2.1768724525112155,0.14227360246204906,0.7660577400769686,-1.0637071167842673,0
-0.8597087380789903,2.7165620480592767,2.3702911338488644,0.00167012573011569,1.6970587314943204,0.5201146612307915,2.371159790727196,1.7353714979395973,2.7703978037428216,3.3330130917244247,0.05065400651747734,0.9655068048260397,-1.201429929217676,0
-0.059354340318868104,2.107655668475055,2.322637233539147,0.09556332243222075,1.710217360422709,0.7311487142868005,2.39250823386844,1.9527182540906067,2.539637432135217,2.5801208449300423,-0.1780283623173497,1.3966396574301396,-0.37138487346534554,0
-1.7304912070344538,3.893677455789611,1.5007448912924546,1.353182299025368e-07,1.9975474013880814,0.24911835190414738,1.500744925002709,1.1657070093951418,3.8940746225166873,4.071758673488242,-0.28178879498928927,1.391389679271663,-0.8741955016675385,0
-2.096884801765212,-1.9545795754335353,2.138162174995577,0.9899257004497501,0.4872183487851161,0.5128566491229944,2.645852152608969,1.8064467739837553,-0.6173256399145328,-0.6844771743074518,0.3187950263817098,1.6201764740091709,-0.4829061548763323,0
-1.7365379620058876,-0.7837166798654173,3.159076305749816,0.6351245244302238,0.8611726170637376,0.5092531566540632,3.482515474684318,2.0094375353893863,0.345992600895091,-0.4092894233898622,-0.3412900555385552,1.486248273347167,-1.1540000861559718,0
-1.3355302806109006,-1.961990136905977,2.3378005361634453,0.8218265008131723,0.6783857724299437,0.6665862190133279,2.8856187560254516,2.023868458111363,-0.6723123736504373,-1.5757510587825583,-0.45209156074030776,0.3048690345943119,-0.848753039348452,0
-2.914399504171517,-2.248189844022912,2.8563688887938823,0.8009813179150392,0.053431914394024616,0.4144502511742353,3.1883357971896404,1.8467537217680356,-1.0319599192445974,-1.954912491125991,-0.615643960849594,0.7894746854567547,-0.9049286244181795,0
-1.1620981549826732,-1.4716344648356925,1.5778234459221323,0.9532230393119635,1.1671865955226695,0.5812602168296753,2.1318940764396466,1.7228981746033312,-0.19010950042008612,0.6719668027235013,-0.29172689377845584,1.2275949435940245,-0.6749604399058666,0
-1.921175347606902,-2.3582416063517835,2.059911578423055,0.9089061301792404,0.34090962461383967,0.5994738997529218,2.604777080790941,1.8817338324588846,-1.0504497973517593,-1.2384328449025086,-0.1503247814983229,0.927865099170814,-0.4480617060198551,0
-3.592008195204504,-0.7133729827738912,1.2262480504127344,0.015870863372449938,1.9411640366086007,0.046812758546803945,1.2269910093077183,0.8474641096821915,-0.597398903351716,-1.1037650348021992,-0.19791913556359586,1.3355743244349823,-0.7324035265465699,0
-0.9540493458293424,-0.015182320777190839,2.1042796315213725,0.643562812900182,1.860993179345018,0.45273584742128065,2.3956435869885597,1.67522915953479,1.0231409382142551,1.6666983173454906,-0.4463622323858427,1.3815737477169796,-1.2698007540036709,0
-2.3140024147828258,-1.7125932483361024,2.3986732559937094,0.8345634604108071,0.8174974930572402,0.37507503965624145,2.711697179002943,1.6865642723200567,-0.5261932671692695,-0.3877024337066598,-0.6706487713554311,0.8069940278416801,-0.45272613874417594,0
-1.7761778284434733,-0.9556140005201086,2.1289817445804853,0.7141498263368641,1.6242464485432062,0.3146518383974448,2.3536903003285956,1.5247131601256183,0.08787708162541774,0.9895775059581667,-0.5460558671002611,1.741713670047773,-0.8742698018972747,0
-1.7668950192055495,-0.6981832961034807,2.202654084370838,0.5649193092351019,1.730152290516302,0.2943652344386147,2.3689466892727293,1.5089653748354062,0.22509546852381446,1.1327788743319671,0.2655543895602872,1.417607491668819,-1.6880959879961241,0
-2.0930968436152875,-0.9561906600097784,2.2768545026005675,0.5239925380315886,1.6380104277040441,0.24854878196687188,2.4070922096880487,1.4744079850543466,-0.07722605197219212,0.8409108883503779,-0.5450268092704973,1.0959464594996209,-0.8245032691186803,0
